07-27-2026,08:29:10,RAM,845/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.125C,soc2@49.031C,soc0@49.781C,gpu@51.187C,tj@51.187C,soc1@50.125C,VDD_IN,5546mW/5596mW,VDD_CPU_GPU_CV,1305mW/1316mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:10,RAM,845/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.937C,soc2@48.937C,soc0@49.75C,gpu@51.062C,tj@51.062C,soc1@50.25C,VDD_IN,5546mW/5592mW,VDD_CPU_GPU_CV,1305mW/1315mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:11,RAM,845/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.093C,soc2@48.968C,soc0@49.875C,gpu@50.625C,tj@51.093C,soc1@49.906C,VDD_IN,5555mW/5589mW,VDD_CPU_GPU_CV,1305mW/1314mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:11,RAM,845/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.843C,soc2@49.062C,soc0@49.968C,gpu@51.156C,tj@51.156C,soc1@49.843C,VDD_IN,5546mW/5586mW,VDD_CPU_GPU_CV,1305mW/1313mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:11,RAM,845/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.125C,soc2@49.062C,soc0@50C,gpu@50.687C,tj@51.125C,soc1@50.093C,VDD_IN,5546mW/5584mW,VDD_CPU_GPU_CV,1305mW/1313mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:11,RAM,845/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.375C,soc2@49.062C,soc0@49.812C,gpu@50.625C,tj@51.375C,soc1@50.125C,VDD_IN,5546mW/5581mW,VDD_CPU_GPU_CV,1305mW/1312mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:11,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,8%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.062C,soc2@49C,soc0@49.843C,gpu@51.156C,tj@51.156C,soc1@49.937C,VDD_IN,5585mW/5581mW,VDD_CPU_GPU_CV,1305mW/1312mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:11,RAM,845/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.968C,soc2@49C,soc0@49.968C,gpu@50.718C,tj@50.968C,soc1@50C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1305mW/1312mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:11,RAM,845/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.906C,soc2@49C,soc0@50C,gpu@50.687C,tj@50.906C,soc1@50C,VDD_IN,5546mW/5580mW,VDD_CPU_GPU_CV,1305mW/1311mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:11,RAM,845/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,9%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.187C,soc2@49C,soc0@50.093C,gpu@51.187C,tj@51.187C,soc1@50.156C,VDD_IN,5555mW/5579mW,VDD_CPU_GPU_CV,1305mW/1311mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:11,RAM,845/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.968C,soc2@49.125C,soc0@49.781C,gpu@50.656C,tj@50.968C,soc1@50.187C,VDD_IN,5555mW/5578mW,VDD_CPU_GPU_CV,1305mW/1311mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:11,RAM,845/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.125C,soc2@49C,soc0@49.843C,gpu@50.656C,tj@50.875C,soc1@49.906C,VDD_IN,5546mW/5576mW,VDD_CPU_GPU_CV,1305mW/1310mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:12,RAM,845/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,9%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.812C,soc2@49C,soc0@49.968C,gpu@50.843C,tj@51.093C,soc1@50.062C,VDD_IN,5546mW/5575mW,VDD_CPU_GPU_CV,1305mW/1310mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:12,RAM,845/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,9%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.937C,soc2@49C,soc0@50.031C,gpu@50.718C,tj@51.218C,soc1@49.937C,VDD_IN,5546mW/5574mW,VDD_CPU_GPU_CV,1305mW/1310mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:12,RAM,845/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.937C,soc2@49.093C,soc0@49.843C,gpu@51.281C,tj@51.281C,soc1@50.093C,VDD_IN,5546mW/5573mW,VDD_CPU_GPU_CV,1305mW/1310mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:12,RAM,845/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51C,soc2@48.968C,soc0@49.75C,gpu@50.718C,tj@51C,soc1@49.906C,VDD_IN,5555mW/5572mW,VDD_CPU_GPU_CV,1305mW/1310mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:12,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,9%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.781C,soc2@49C,soc0@49.875C,gpu@50.625C,tj@50.781C,soc1@50.031C,VDD_IN,5594mW/5573mW,VDD_CPU_GPU_CV,1305mW/1309mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:12,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.906C,soc2@49.062C,soc0@50C,gpu@51.218C,tj@51.218C,soc1@50.062C,VDD_IN,5585mW/5573mW,VDD_CPU_GPU_CV,1305mW/1309mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:12,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.375C,soc2@49.062C,soc0@50C,gpu@50.718C,tj@51.375C,soc1@50.156C,VDD_IN,5555mW/5573mW,VDD_CPU_GPU_CV,1305mW/1309mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:12,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51C,soc2@49.093C,soc0@49.843C,gpu@50.687C,tj@51C,soc1@50.156C,VDD_IN,5546mW/5572mW,VDD_CPU_GPU_CV,1305mW/1309mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:12,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.156C,soc2@49C,soc0@49.875C,gpu@51.218C,tj@51.218C,soc1@49.906C,VDD_IN,5555mW/5571mW,VDD_CPU_GPU_CV,1305mW/1309mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:13,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,8%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.937C,soc2@49.062C,soc0@49.812C,gpu@50.718C,tj@50.937C,soc1@50.031C,VDD_IN,5594mW/5572mW,VDD_CPU_GPU_CV,1305mW/1309mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:13,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.906C,soc2@49.093C,soc0@50C,gpu@50.656C,tj@50.906C,soc1@49.968C,VDD_IN,5555mW/5571mW,VDD_CPU_GPU_CV,1305mW/1309mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:13,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.906C,soc2@49.031C,soc0@49.812C,gpu@50.781C,tj@50.906C,soc1@50.125C,VDD_IN,5546mW/5571mW,VDD_CPU_GPU_CV,1305mW/1308mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:13,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.062C,soc2@48.875C,soc0@49.843C,gpu@50.656C,tj@51.062C,soc1@49.875C,VDD_IN,5555mW/5570mW,VDD_CPU_GPU_CV,1305mW/1308mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:13,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,9%@1344],GR3D_FREQ,0%,cpu@50.843C,soc2@49C,soc0@49.875C,gpu@50.625C,tj@50.843C,soc1@49.937C,VDD_IN,5594mW/5571mW,VDD_CPU_GPU_CV,1305mW/1308mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:13,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.968C,soc2@49C,soc0@50C,gpu@50.718C,tj@50.968C,soc1@50.156C,VDD_IN,5585mW/5571mW,VDD_CPU_GPU_CV,1305mW/1308mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:13,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.906C,soc2@48.968C,soc0@50.062C,gpu@50.656C,tj@51.343C,soc1@50.218C,VDD_IN,5585mW/5572mW,VDD_CPU_GPU_CV,1305mW/1308mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:13,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.031C,soc2@49.062C,soc0@49.75C,gpu@50.906C,tj@51.031C,soc1@50.187C,VDD_IN,5546mW/5571mW,VDD_CPU_GPU_CV,1305mW/1308mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:13,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.937C,soc2@48.906C,soc0@49.875C,gpu@50.718C,tj@50.937C,soc1@49.906C,VDD_IN,5546mW/5570mW,VDD_CPU_GPU_CV,1305mW/1308mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:13,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.906C,soc2@48.875C,soc0@49.906C,gpu@50.718C,tj@50.906C,soc1@50C,VDD_IN,5546mW/5570mW,VDD_CPU_GPU_CV,1305mW/1308mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:14,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.937C,soc2@49.062C,soc0@50.062C,gpu@50.781C,tj@50.937C,soc1@50.031C,VDD_IN,5555mW/5569mW,VDD_CPU_GPU_CV,1305mW/1308mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:14,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.937C,soc2@49C,soc0@49.812C,gpu@50.718C,tj@50.937C,soc1@50.156C,VDD_IN,5555mW/5569mW,VDD_CPU_GPU_CV,1305mW/1308mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:14,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.125C,soc2@48.906C,soc0@49.875C,gpu@50.625C,tj@51.125C,soc1@50.343C,VDD_IN,5555mW/5569mW,VDD_CPU_GPU_CV,1305mW/1308mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:14,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.843C,soc2@48.937C,soc0@49.875C,gpu@50.75C,tj@50.843C,soc1@49.875C,VDD_IN,5555mW/5568mW,VDD_CPU_GPU_CV,1305mW/1308mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:14,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,8%@1344,9%@1344],GR3D_FREQ,0%,cpu@50.906C,soc2@49.031C,soc0@50C,gpu@50.656C,tj@50.906C,soc1@50.031C,VDD_IN,5594mW/5569mW,VDD_CPU_GPU_CV,1305mW/1308mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:14,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.031C,soc2@49C,soc0@49.812C,gpu@50.843C,tj@51.031C,soc1@50.062C,VDD_IN,5594mW/5570mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:14,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.093C,soc2@49C,soc0@49.781C,gpu@50.812C,tj@51.093C,soc1@50.187C,VDD_IN,5555mW/5569mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:14,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,15%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.062C,soc2@48.937C,soc0@49.843C,gpu@50.687C,tj@51.062C,soc1@50C,VDD_IN,5594mW/5570mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:14,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.937C,soc2@49C,soc0@49.937C,gpu@50.875C,tj@50.937C,soc1@49.937C,VDD_IN,5594mW/5570mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:15,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.937C,soc2@49.031C,soc0@50C,gpu@50.812C,tj@50.937C,soc1@50.062C,VDD_IN,5585mW/5571mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:15,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.031C,soc2@49.062C,soc0@49.812C,gpu@50.718C,tj@51.031C,soc1@50.125C,VDD_IN,5585mW/5571mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:15,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.218C,soc2@48.937C,soc0@49.843C,gpu@50.937C,tj@51.218C,soc1@50.281C,VDD_IN,5585mW/5571mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:15,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51C,soc2@49.031C,soc0@49.812C,gpu@50.75C,tj@51C,soc1@50C,VDD_IN,5585mW/5571mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:15,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,9%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51C,soc2@49C,soc0@49.906C,gpu@51.031C,tj@51.031C,soc1@50.062C,VDD_IN,5555mW/5571mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:15,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.968C,soc2@49C,soc0@49.718C,gpu@50.843C,tj@50.968C,soc1@50.062C,VDD_IN,5594mW/5571mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:15,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,9%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.062C,soc2@49.062C,soc0@49.781C,gpu@50.718C,tj@51.062C,soc1@50.218C,VDD_IN,5594mW/5572mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:15,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.062C,soc2@49C,soc0@49.875C,gpu@50.968C,tj@51.062C,soc1@49.968C,VDD_IN,5585mW/5572mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:15,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.937C,soc2@49C,soc0@50C,gpu@50.875C,tj@50.937C,soc1@49.937C,VDD_IN,5594mW/5572mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:15,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.937C,soc2@49.062C,soc0@49.937C,gpu@50.75C,tj@50.937C,soc1@50.031C,VDD_IN,5546mW/5572mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:16,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.062C,soc2@49.125C,soc0@49.812C,gpu@50.906C,tj@51.062C,soc1@50.125C,VDD_IN,5546mW/5572mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:16,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51C,soc2@48.937C,soc0@49.875C,gpu@50.75C,tj@51C,soc1@50.312C,VDD_IN,5585mW/5572mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,08:29:16,RAM,846/7620MB,(lfb,69x4MB),SWAP,179/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.968C,soc2@49C,soc0@49.968C,gpu@51.093C,tj@51.093C,soc1@49.875C,VDD_IN,5546mW/5571mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
