07-27-2026,16:34:04,RAM,817/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,9%@1344,0%@1344,0%@1344,9%@1344],GR3D_FREQ,0%,cpu@50.5C,soc2@48.593C,soc0@49.5C,gpu@50.25C,tj@50.625C,soc1@49.437C,VDD_IN,5594mW/5573mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,16:34:04,RAM,816/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.562C,soc2@48.687C,soc0@49.562C,gpu@50.25C,tj@50.562C,soc1@49.656C,VDD_IN,5594mW/5574mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,16:34:04,RAM,816/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.625C,soc2@48.687C,soc0@49.5C,gpu@50.75C,tj@50.75C,soc1@49.625C,VDD_IN,5594mW/5575mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,16:34:04,RAM,816/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[8%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.656C,soc2@48.625C,soc0@49.468C,gpu@50.312C,tj@50.656C,soc1@49.75C,VDD_IN,5555mW/5574mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,16:34:04,RAM,816/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.437C,soc2@48.531C,soc0@49.5C,gpu@50.25C,tj@50.437C,soc1@49.531C,VDD_IN,5555mW/5573mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,16:34:04,RAM,816/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.531C,soc2@48.562C,soc0@49.5C,gpu@50.718C,tj@50.718C,soc1@49.625C,VDD_IN,5555mW/5572mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,16:34:04,RAM,816/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.593C,soc2@48.625C,soc0@49.312C,gpu@50.343C,tj@50.593C,soc1@49.562C,VDD_IN,5555mW/5572mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,16:34:04,RAM,816/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.687C,soc2@48.625C,soc0@49.375C,gpu@50.218C,tj@50.687C,soc1@49.812C,VDD_IN,5555mW/5571mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,16:34:04,RAM,816/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.625C,soc2@48.531C,soc0@49.437C,gpu@50.625C,tj@50.625C,soc1@49.437C,VDD_IN,5555mW/5571mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,16:34:05,RAM,816/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[0%@1344,9%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.468C,soc2@48.531C,soc0@49.468C,gpu@50.281C,tj@50.468C,soc1@49.562C,VDD_IN,5555mW/5570mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,16:34:05,RAM,817/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,16%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.531C,soc2@48.593C,soc0@49.687C,gpu@50.25C,tj@50.531C,soc1@49.656C,VDD_IN,5594mW/5571mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,16:34:05,RAM,817/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.593C,soc2@48.656C,soc0@49.343C,gpu@50.343C,tj@50.593C,soc1@49.718C,VDD_IN,5594mW/5572mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,16:34:05,RAM,817/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.718C,soc2@48.593C,soc0@49.437C,gpu@50.312C,tj@50.718C,soc1@49.75C,VDD_IN,5555mW/5571mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,16:34:05,RAM,817/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.468C,soc2@48.625C,soc0@49.562C,gpu@50.781C,tj@50.781C,soc1@49.593C,VDD_IN,5555mW/5571mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,16:34:05,RAM,817/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.531C,soc2@48.687C,soc0@49.562C,gpu@50.343C,tj@50.531C,soc1@49.531C,VDD_IN,5555mW/5570mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,16:34:05,RAM,817/7620MB,(lfb,12x4MB),SWAP,130/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@50.625C,soc2@48.687C,soc0@49.25C,gpu@50.281C,tj@50.625C,soc1@49.656C,VDD_IN,5555mW/5570mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
