07-26-2026,21:26:21,RAM,741/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,8%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.5C,soc2@49.156C,soc0@50.218C,gpu@51.375C,tj@51.375C,soc1@50.187C,VDD_IN,5546mW/5574mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2375mW
07-26-2026,21:26:21,RAM,741/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,9%@1344],GR3D_FREQ,0%,cpu@51.25C,soc2@49.281C,soc0@50.218C,gpu@51.031C,tj@51.25C,soc1@50.281C,VDD_IN,5546mW/5572mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2375mW
07-26-2026,21:26:21,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,9%@1344,9%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.312C,soc2@49.312C,soc0@50.281C,gpu@50.875C,tj@51.312C,soc1@50.281C,VDD_IN,5585mW/5573mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:21,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.375C,soc0@50.062C,gpu@51.375C,tj@51.437C,soc1@50.468C,VDD_IN,5585mW/5574mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:21,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.468C,soc2@49.218C,soc0@50.156C,gpu@50.968C,tj@51.468C,soc1@50.562C,VDD_IN,5585mW/5575mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:21,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.187C,soc2@49.187C,soc0@50.093C,gpu@51.531C,tj@51.531C,soc1@50.281C,VDD_IN,5594mW/5576mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:21,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.281C,soc2@49.281C,soc0@50.25C,gpu@51.062C,tj@51.281C,soc1@50.25C,VDD_IN,5546mW/5574mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:21,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.375C,soc2@49.343C,soc0@50.093C,gpu@51C,tj@51.375C,soc1@50.375C,VDD_IN,5546mW/5573mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:21,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,8%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.375C,soc0@50.093C,gpu@51.468C,tj@51.468C,soc1@50.531C,VDD_IN,5555mW/5572mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:21,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.656C,soc2@49.281C,soc0@50.062C,gpu@51.062C,tj@51.656C,soc1@50.187C,VDD_IN,5546mW/5571mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
